                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20251005"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39 
                            model_number                                num_zones                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                 star_age                                star_mass          raw_rate_r_he3_he3_to_h1_h1_he4                         burn_relr_type_1                          burn_relr_top_1                         burn_relr_type_2                          burn_relr_top_2                         burn_relr_type_3                          burn_relr_top_3                         burn_relr_type_4                          burn_relr_top_4                         burn_relr_type_5                          burn_relr_top_5                         burn_relr_type_6                          burn_relr_top_6                         burn_relr_type_7                          burn_relr_top_7                         burn_relr_type_8                          burn_relr_top_8                         burn_relr_type_9                          burn_relr_top_9                        burn_relr_type_10                         burn_relr_top_10                                    log_R                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                              center_mg24                              num_retries                                num_iters 
                                       1                                      696                  1.5013318914322593E+001                  2.8360752107267051E-001                  6.6011438593484408E+000                  1.0000000000000001E-005                  8.0000000000000004E-001                  8.0362616891786181E+023                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  1.8690155725690924E-001                  7.1279999999999988E-001                  2.9265534621653834E-005                  2.7497073446537834E-001                  2.1025988500795504E-003                  6.1630907196949872E-004                  5.7221218635412092E-003                  1.2718648985637696E-003                  2.4871053158459599E-003                                        0                                        4 
                                       5                                      699                  1.5013318917743181E+001                  2.8360752312799348E-001                  6.6011438607032069E+000                  7.4416000000000014E-005                  8.0000000000000004E-001                  8.0362583937949402E+023                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  1.8690156932020771E-001                  7.1279999999999988E-001                  2.9265534621654112E-005                  2.7497073446537834E-001                  2.1025988500795504E-003                  6.1630907196949872E-004                  5.7221218635412092E-003                  1.2718648985637696E-003                  2.4871053158459599E-003                                        0                                        2 
                                      10                                      699                  1.5013318925746420E+001                  2.8360752793812044E-001                  6.6011438638717559E+000                  2.5958682111999997E-004                  8.0000000000000004E-001                  8.0362509677269848E+023                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  1.8690156828335816E-001                  7.1279999999999988E-001                  2.9265534621654915E-005                  2.7497073446537834E-001                  2.1025988500795504E-003                  6.1630907196949872E-004                  5.7221218635412092E-003                  1.2718648985637696E-003                  2.4871053158459599E-003                                        0                                        2 
                                      15                                      699                  1.5013318936940179E+001                  2.8360753467310595E-001                  6.6011438682962851E+000                  7.2035107872931814E-004                  8.0000000000000004E-001                  8.0362415225756836E+023                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  1.8690156803900226E-001                  7.1279999999999988E-001                  2.9265534621656910E-005                  2.7497073446537834E-001                  2.1025988500795504E-003                  6.1630907196949872E-004                  5.7221218635412092E-003                  1.2718648985637696E-003                  2.4871053158459599E-003                                        0                                        2 
                                      20                                      699                  1.5013318952469913E+001                  2.8360754403524258E-001                  6.6011438744166515E+000                  1.8668799962237366E-003                  8.0000000000000004E-001                  8.0362304701654252E+023                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  1.8690156827364238E-001                  7.1279999999999988E-001                  2.9265534621661884E-005                  2.7497073446537834E-001                  2.1025988500795504E-003                  6.1630907196949872E-004                  5.7221218635412092E-003                  1.2718648985637696E-003                  2.4871053158459599E-003                                        0                                        2 
                                      25                                      699                  1.5013318973306637E+001                  2.8360755664419740E-001                  6.6011438825817805E+000                  4.7198108322034473E-003                  8.0000000000000004E-001                  8.0362195364857354E+023                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  1.8690156870910488E-001                  7.1279999999999988E-001                  2.9265534621674257E-005                  2.7497073446537834E-001                  2.1025988500795504E-003                  6.1630907196949872E-004                  5.7221218635412092E-003                  1.2718648985637696E-003                  2.4871053158459599E-003                                        0                                        2 
                                      30                                      699                  1.5013318999793288E+001                  2.8360757279751636E-001                  6.6011438928373920E+000                  1.1818815689988481E-002                  8.0000000000000004E-001                  8.0362114248441803E+023                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  1.8690156926506363E-001                  7.1279999999999988E-001                  2.9265534621705045E-005                  2.7497073446537834E-001                  2.1025988500795504E-003                  6.1630907196949872E-004                  5.7221218635412092E-003                  1.2718648985637696E-003                  2.4871053158459599E-003                                        0                                        2 
                                      35                                      699                  1.5013319031524583E+001                  2.8360759248023865E-001                  6.6011439047979152E+000                  2.9483411457712130E-002                  8.0000000000000004E-001                  8.0362079357335034E+023                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  1.8690157002038660E-001                  7.1279999999999988E-001                  2.9265534621781644E-005                  2.7497073446537834E-001                  2.1025988500795504E-003                  6.1630907196949872E-004                  5.7221218635412092E-003                  1.2718648985637696E-003                  2.4871053158459599E-003                                        0                                        2 
                                      40                                      699                  1.5013319068336125E+001                  2.8360761616166430E-001                  6.6011439178388036E+000                  7.3438578398454232E-002                  8.0000000000000004E-001                  8.0362088537552080E+023                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  1.8690157104970509E-001                  7.1279999999999977E-001                  2.9265534621972247E-005                  2.7497073446537829E-001                  2.1025988500795499E-003                  6.1630907196949861E-004                  5.7221218635412074E-003                  1.2718648985637693E-003                  2.4871053158459599E-003                                        0                                        2 
